ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse;Title
93;1;T-shirt z nadrukiem - black;clothing;74;1;0;1;;;;;RF-demo_94;RF-demo_94;YOURTURN;YOURTURN;755292061163;;0;0.67;2.57;2.73;0.31;0;1;both;5;;;T-shirt z nadrukiem - black, SKU - YO122O0OW-Q11;T-shirt z nadrukiem - black, Firma: YOURTURN ,Rozmiary:, S, M, L, XL;yourturn, t, shirt;yourturn-t-shirt;yourturn-t-shirt;yourturn-t-shirt;yourturn-t-shirt-z-nadrukiem-black-yo122o0ow-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2O/0O/WQ/11/YO122O0OW-Q11@5.1.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
94;1;CHECK - Sneakersy niskie - black/white;shoe;209;1;0;1;;;;;RF-demo_95;RF-demo_95;Nike SB;Nike SB;627968861721;;0;2.57;1.72;3.2;1.62;20;1;both;7;;;CHECK - Sneakersy niskie - black/white, SKU - NS414D00I-Q12;CHECK - Sneakersy niskie - black/white, Firma: Nike SB ,Rozmiary:, 35.5, 36, 36.5, 37.5, 38, 38.5, 39, 40;nike, sb, check;nike-sb-check;nike-sb-check;nike-sb-check;nike-sb-check-tenisowki-i-trampki-ns414d00i-q12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NS/41/4D/00/IQ/12/NS414D00I-Q12@11.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
95;1;VARSITY TEE - T-shirt z nadrukiem - meteorite;clothing;129;1;0;1;;;;;RF-demo_96;RF-demo_96;Levi's®;Levi's®;975396571363;;0;3.67;0.18;1.31;0.62;38;1;both;12;;;VARSITY TEE - T-shirt z nadrukiem - meteorite, SKU - LE221D06R-Q11;VARSITY TEE - T-shirt z nadrukiem - meteorite, Firma: Levi's® ,Rozmiary:, XXS, XS, S, M, L;levisr, varsity, tee;levisr-varsity-tee;levisr-varsity-tee;levisr-varsity-tee;levisr-varsity-tee-t-shirt-z-nadrukiem-le221d06r-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1D/06/RQ/11/LE221D06R-Q11@12.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
96;1;ORIGINAL REGULAR FIT - T-shirt basic - classic white;clothing;99;1;0;1;;;;;RF-demo_97;RF-demo_97;Tommy Jeans;Tommy Jeans;937374177299;;0;2.43;1.92;2.08;1.35;10;1;both;5;;;ORIGINAL REGULAR FIT - T-shirt basic - classic white, SKU - TOB22O01C-A11;ORIGINAL REGULAR FIT - T-shirt basic - classic white, Firma: Tommy Jeans ,Rozmiary:, XS, S, M, L, XL, XXL;tommy, jeans, original;tommy-jeans-original;tommy-jeans-original;tommy-jeans-original;tommy-jeans-original-regular-fit-t-shirt-basic-tob22o01c-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/2O/01/CA/11/TOB22O01C-A11@13.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
97;1;BELT - Pasek - black;accessoires;219;1;0;1;;;;;RF-demo_98;RF-demo_98;Calvin Klein Jeans;Calvin Klein Jeans;416861430046;;0;0.4;0.62;0.81;3.93;8;1;both;16;;;BELT - Pasek - black, SKU - C1852D01B-Q11;BELT - Pasek - black, Firma: Calvin Klein Jeans ,Rozmiary:, 80, 85, 90, 95, 100, 105, 110, 115;calvin, klein, jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans-pasek-black-c1852d01b-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/85/2D/01/BQ/11/C1852D01B-Q11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
98;1;HIGH NECK VALUE - T-shirt z nadrukiem - black/ white;clothing;59;1;0;1;;;;;RF-demo_99;RF-demo_99;Simply Be;Simply Be;969731340786;;0;3.51;2.74;3.26;2.05;19;1;both;11;;;HIGH NECK VALUE - T-shirt z nadrukiem - black/ white, SKU - SIE21D021-T11;HIGH NECK VALUE - T-shirt z nadrukiem - black/ white, Firma: Simply Be ,Rozmiary:, 44/46, 48/50, 52/54;simply, be, t;simply-be-t;simply-be-t;simply-be-t;simply-be-t-shirt-z-nadrukiem-black-white-sie21d021-t11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/E2/1D/02/1T/11/SIE21D021-T11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
99;1;JDYLAUREN BELT DRESS - Sukienka letnia - ponderosa pine;clothing;99;1;0;1;;;;;RF-demo_100;RF-demo_100;JDY;JDY;491370501683;;0;1.25;1.71;1.45;0.31;18;1;both;3;;;JDYLAUREN BELT DRESS - Sukienka letnia - ponderosa pine, SKU - JY121C063-M11;JDYLAUREN BELT DRESS - Sukienka letnia - ponderosa pine, Firma: JDY ,Rozmiary:, XS, S, M, L, XL;jdy, jdylauren, belt;jdy-jdylauren-belt;jdy-jdylauren-belt;jdy-jdylauren-belt;jdy-jdylauren-belt-dress-sukienka-letnia-ponderosa-pine-jy121c063-m11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/JY/12/1C/06/3M/11/JY121C063-M11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
100;1;JCOBUBBLE TEE CREW NECK SLIM FIT - T-shirt z nadrukiem - sky captain;clothing;54;1;0;1;;;;;RF-demo_101;RF-demo_101;Jack & Jones;Jack & Jones;544260629545;;0;4;3.6;3.96;3.72;31;1;both;8;;;JCOBUBBLE TEE CREW NECK SLIM FIT - T-shirt z nadrukiem - sky captain, SKU - JA222O2NF-K12;JCOBUBBLE TEE CREW NECK SLIM FIT - T-shirt z nadrukiem - sky captain, Firma: Jack & Jones ,Rozmiary:, XS, S, M, L, XL;jack, and, jones;jack-and-jones;jack-and-jones;jack-and-jones;jack-and-jones-jcobubble-tee-crew-neck-slim-fit-t-shirt-z-nadrukiem-sky-captain-ja222o2nf-k12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/JA/22/2O/2N/FK/12/JA222O2NF-K12@13.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
101;1;TURTLENECK - Bluzka z długim rękawem - meteorite;clothing;189;1;0;1;;;;;RF-demo_102;RF-demo_102;Levi's®;Levi's®;879204806025;;0;1.51;0.94;2.36;1.28;33;1;both;7;;;TURTLENECK - Bluzka z długim rękawem - meteorite, SKU - LE221D079-Q11;TURTLENECK - Bluzka z długim rękawem - meteorite, Firma: Levi's® ,Rozmiary:, XS, S, M, L;levisr, turtleneck, bluzka;levisr-turtleneck-bluzka;levisr-turtleneck-bluzka;levisr-turtleneck-bluzka;levisr-turtleneck-bluzka-z-dlugim-rekawem-meteorite-le221d079-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1D/07/9Q/11/LE221D079-Q11@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
102;1;TRADURRE  - Kurtka zimowa - black;clothing;1259;1;0;1;;;;;RF-demo_103;RF-demo_103;Pinko;Pinko;122419740790;;0;3.44;3.32;1.49;1.66;39;1;both;16;;;TRADURRE  - Kurtka zimowa - black, SKU - P6921U00V-Q11;TRADURRE  - Kurtka zimowa - black, Firma: Pinko ,Rozmiary:, 34, 36, 38, 40, 42;pinko, tradurre, piumino;pinko-tradurre-piumino;pinko-tradurre-piumino;pinko-tradurre-piumino;pinko-tradurre-piumino-kurtka-zimowa-p6921u00v-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/P6/92/1U/00/VQ/11/P6921U00V-Q11@12.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
103;1;UNBASIC HOODIE - Bluza z kapturem - meteorite;clothing;279;1;0;1;;;;;RF-demo_104;RF-demo_104;Levi's®;Levi's®;411201699120;;0;0.36;2.64;0.85;3.87;21;1;both;16;;;UNBASIC HOODIE - Bluza z kapturem - meteorite, SKU - LE221J02K-N11;UNBASIC HOODIE - Bluza z kapturem - meteorite, Firma: Levi's® ,Rozmiary:, XXS, XS, S, M, L;levisr, unbasic, hoodie;levisr-unbasic-hoodie;levisr-unbasic-hoodie;levisr-unbasic-hoodie;levisr-unbasic-hoodie-bluza-meteorite-le221j02k-n11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1J/02/KN/11/LE221J02K-N11@14.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
104;1;PATCH  - Jeansy Skinny Fit - washed blue;clothing;259;1;0;1;;;;;RF-demo_105;RF-demo_105;SIKSILK;SIKSILK;872486422108;;0;2.14;1.62;2.25;2.99;33;1;both;10;;;PATCH  - Jeansy Skinny Fit - washed blue, SKU - SIF22G01J-K11;PATCH  - Jeansy Skinny Fit - washed blue, Firma: SIKSILK ,Rozmiary:, 44, 46, 48, 50, 52, 54;siksilk, patch, jeansy;siksilk-patch-jeansy;siksilk-patch-jeansy;siksilk-patch-jeansy;siksilk-patch-jeansy-skinny-fit-washed-blue-sif22g01j-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2G/01/JK/11/SIF22G01J-K11@6.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
105;1;VMJULIA FLEX IT  - Jeansy Skinny Fit - medium blue denim;clothing;109;1;0;1;;;;;RF-demo_106;RF-demo_106;Vero Moda;Vero Moda;129737955838;;0;0.98;2.12;0.05;1.46;13;1;both;7;;;VMJULIA FLEX IT  - Jeansy Skinny Fit - medium blue denim, SKU - VE121N0EQ-K11;VMJULIA FLEX IT  - Jeansy Skinny Fit - medium blue denim, Firma: Vero Moda ,Rozmiary:, 34x32, 36x32, 38x30, 38x32, 38x34, 40x30, 40x32, 42x30, 42x32, 42x34;vero, moda, vmjulia;vero-moda-vmjulia;vero-moda-vmjulia;vero-moda-vmjulia;vero-moda-vmjulia-flex-it-jeansy-skinny-fit-medium-blue-denim-ve121n0eq-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/VE/12/1N/0E/QK/11/VE121N0EQ-K11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
106;1;DOMINIQUE - Kozaki na obcasie - black;shoe;489;1;0;1;;;;;RF-demo_107;RF-demo_107;Steve Madden;Steve Madden;373380375351;;0;1.11;0.68;1.51;3.05;24;1;both;19;;;DOMINIQUE - Kozaki na obcasie - black, SKU - ST311A01Q-Q11;DOMINIQUE - Kozaki na obcasie - black, Firma: Steve Madden ,Rozmiary:, 36, 37, 38, 39, 40;steve, madden, dominique;steve-madden-dominique;steve-madden-dominique;steve-madden-dominique;steve-madden-dominique-kozaki-st311a01q-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/ST/31/1A/01/QQ/11/ST311A01Q-Q11@13.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
107;1;DOUBLE BREASTED - Płaszcz wełniany /Płaszcz klasyczny - camel;clothing;299;1;0;1;;;;;RF-demo_108;RF-demo_108;Dorothy Perkins;Dorothy Perkins;135934823339;;0;0.97;2.23;3.35;1.84;26;1;both;13;;;DOUBLE BREASTED - Płaszcz wełniany /Płaszcz klasyczny - camel, SKU - DP521U038-B11;DOUBLE BREASTED - Płaszcz wełniany /Płaszcz klasyczny - camel, Firma: Dorothy Perkins ,Rozmiary:, 36, 38, 40, 42, 44, 46, 48;dorothy, perkins, double;dorothy-perkins-double;dorothy-perkins-double;dorothy-perkins-double;dorothy-perkins-double-breasted-plaszcz-welniany-plaszcz-klasyczny-camel-dp521u038-b11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/DP/52/1U/03/8B/11/DP521U038-B11@15.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
108;1;ICONIC MONOGRAM SLIM TEE - T-shirt z nadrukiem - black;clothing;169;1;0;1;;;;;RF-demo_109;RF-demo_109;Calvin Klein Jeans;Calvin Klein Jeans;659807237720;;0;0.83;3.59;1.8;2.06;39;1;both;16;;;ICONIC MONOGRAM SLIM TEE - T-shirt z nadrukiem - black, SKU - C1822O06Z-Q11;ICONIC MONOGRAM SLIM TEE - T-shirt z nadrukiem - black, Firma: Calvin Klein Jeans ,Rozmiary:, XS, S, M, L, XL, XXL;calvin, klein, jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans-iconic-monogram-slim-tee-t-shirt-z-nadrukiem-c1822o06z-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/82/2O/06/ZQ/11/C1822O06Z-Q11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
109;1;PCJAMIE - Jeansy Skinny Fit - black;clothing;139;1;0;1;;;;;RF-demo_110;RF-demo_110;Pieces;Pieces;819309997385;;0;3.77;0.12;1.49;0.7;15;1;both;7;;;PCJAMIE - Jeansy Skinny Fit - black, SKU - PE321N081-Q11;PCJAMIE - Jeansy Skinny Fit - black, Firma: Pieces ,Rozmiary:, XS, S, M, L, XL;pieces, pcjamie, jeansy;pieces-pcjamie-jeansy;pieces-pcjamie-jeansy;pieces-pcjamie-jeansy;pieces-pcjamie-jeansy-skinny-fit-black-pe321n081-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PE/32/1N/08/1Q/11/PE321N081-Q11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
110;1;MOLLY PYTHON - Jeansy Skinny Fit - grey;clothing;279;1;0;1;;;;;RF-demo_111;RF-demo_111;River Island;River Island;1264321515;;0;3.52;2.52;1.57;0.22;2;1;both;6;;;MOLLY PYTHON - Jeansy Skinny Fit - grey, SKU - RI921N09L-C11;MOLLY PYTHON - Jeansy Skinny Fit - grey, Firma: River Island ,Rozmiary:, 32, 36, 38, 40, 44;river, island, molly;river-island-molly;river-island-molly;river-island-molly;river-island-molly-python-jeansy-skinny-fit-grey-ri921n09l-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/RI/92/1N/09/LC/11/RI921N09L-C11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
111;1;Torba na ramię - black;accessoires;94;1;0;1;;;;;RF-demo_112;RF-demo_112;Even&Odd;Even&Odd;904040785768;;0;1.38;1.98;1.97;0.02;5;1;both;16;;;Torba na ramię - black, SKU - EV451H0M0-Q11;Torba na ramię - black, Firma: Even&Odd ,Rozmiary:, One Size;evenandodd, torba, na;evenandodd-torba-na;evenandodd-torba-na;evenandodd-torba-na;evenandodd-torba-na-ramie-black-ev451h0m0-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/EV/45/1H/0M/0Q/11/EV451H0M0-Q11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
112;1;STRIPES PANT - Spodnie treningowe - black;clothing;249;1;0;1;;;;;RF-demo_113;RF-demo_113;adidas Originals;adidas Originals;703127314251;;0;1.87;1.32;0.22;0.92;29;1;both;19;;;STRIPES PANT - Spodnie treningowe - black, SKU - AD122E04O-Q11;STRIPES PANT - Spodnie treningowe - black, Firma: adidas Originals ,Rozmiary:, XS, S, M, L, XL, XXL;adidas, originals, 3;adidas-originals-3;adidas-originals-3;adidas-originals-3;adidas-originals-3-stripes-pant-spodnie-treningowe-ad122e04o-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/2E/04/OQ/11/AD122E04O-Q11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
113;1;MOM COMFORT STRETCH - Jeansy Relaxed Fit - light blue;clothing;129;1;0;1;;;;;RF-demo_114;RF-demo_114;New Look 915 Generation;New Look 915 Generation;973386466641;;0;3.91;0.31;3.01;3.63;21;1;both;18;;;MOM COMFORT STRETCH - Jeansy Relaxed Fit - light blue, SKU - NL623A02J-K11;MOM COMFORT STRETCH - Jeansy Relaxed Fit - light blue, Firma: New Look 915 Generation ,Rozmiary:, 134, 140, 146, 152, 158, 164, 170;new, look, 915;new-look-915;new-look-915;new-look-915;new-look-915-generation-mom-comfort-stretch-jean-jeansy-relaxed-fit-light-blue-nl623a02j-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NL/62/3A/02/JK/11/NL623A02J-K11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
114;1;CORE LOGO TEE - T-shirt z nadrukiem - white;clothing;109;1;0;1;;;;;RF-demo_115;RF-demo_115;Hollister Co.;Hollister Co.;591512039522;;0;0.34;2.92;2.18;0.81;16;1;both;6;;;CORE LOGO TEE - T-shirt z nadrukiem - white, SKU - H0421D05C-A11;CORE LOGO TEE - T-shirt z nadrukiem - white, Firma: Hollister Co. ,Rozmiary:, XS, S, M;hollister, co, core;hollister-co-core;hollister-co-core;hollister-co-core;hollister-co-core-logo-tee-t-shirt-z-nadrukiem-white-h0421d05c-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/H0/42/1D/05/CA/11/H0421D05C-A11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
115;1;3-STRIPES TEE - T-shirt z nadrukiem - white;clothing;119;1;0;1;;;;;RF-demo_116;RF-demo_116;adidas Originals;adidas Originals;857258261365;;0;3.99;0.41;3.1;0.03;35;1;both;19;;;3-STRIPES TEE - T-shirt z nadrukiem - white, SKU - AD122O0AO-A11;3-STRIPES TEE - T-shirt z nadrukiem - white, Firma: adidas Originals ,Rozmiary:, XS, S, M, L, XL, XXL;adidas, originals, 3;adidas-originals-3;adidas-originals-3;adidas-originals-3;adidas-originals-3-stripes-t-shirt-z-nadrukiem-ad122o0ao-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/2O/0A/OA/11/AD122O0AO-A11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
116;1;SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather;clothing;179;1;0;1;;;;;RF-demo_117;RF-demo_117;Tommy Jeans;Tommy Jeans;66858685004;;0;2.35;0.74;1.93;2.08;4;1;both;3;;;SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather, SKU - TOB21D05Q-C11;SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather, Firma: Tommy Jeans ,Rozmiary:, XXS, XS, S, M, L, XL;tommy, jeans, soft;tommy-jeans-soft;tommy-jeans-soft;tommy-jeans-soft;tommy-jeans-soft-v-neck-longsleeve-bluzka-z-dlugim-rekawem-tob21d05q-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/1D/05/QC/11/TOB21D05Q-C11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
117;1;Spodnie treningowe - pink quartz/white;clothing;159;1;0;1;;;;;RF-demo_118;RF-demo_118;Nike Sportswear;Nike Sportswear;836801295915;;0;0.65;0.81;3.05;2.58;1;1;both;13;;;Spodnie treningowe - pink quartz/white, SKU - NI121A09P-H11;Spodnie treningowe - pink quartz/white, Firma: Nike Sportswear ,Rozmiary:, XS, S, M, L, XL, XXL;nike, sportswear, pant;nike-sportswear-pant;nike-sportswear-pant;nike-sportswear-pant;nike-sportswear-pant-tight-spodnie-treningowe-ni121a09p-h11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/12/1A/09/PH/11/NI121A09P-H11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
118;1;Bluza - trace maroon;clothing;179;1;0;1;;;;;RF-demo_119;RF-demo_119;adidas Originals;adidas Originals;526897047093;;0;3.02;2.85;1.22;1.6;7;1;both;6;;;Bluza - trace maroon, SKU - AD121J0IX-I11;Bluza - trace maroon, Firma: adidas Originals ,Rozmiary:, 30, 32, 36, 38, 40, 42, 44, 46;adidas, originals, bluza;adidas-originals-bluza;adidas-originals-bluza;adidas-originals-bluza;adidas-originals-bluza-trace-maroon-ad121j0ix-i11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/1J/0I/XI/11/AD121J0IX-I11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
119;1;POPPY CROSSOVER CORP - Torba na ramię - blue;accessoires;339;1;0;1;;;;;RF-demo_120;RF-demo_120;Tommy Hilfiger;Tommy Hilfiger;803139285115;;0;2.48;3.88;0.36;1.79;38;1;both;6;;;POPPY CROSSOVER CORP - Torba na ramię - blue, SKU - TO151H0OK-K11;POPPY CROSSOVER CORP - Torba na ramię - blue, Firma: Tommy Hilfiger ,Rozmiary:, One Size;tommy, hilfiger, poppy;tommy-hilfiger-poppy;tommy-hilfiger-poppy;tommy-hilfiger-poppy;tommy-hilfiger-poppy-crossover-corp-torba-na-ramie-blue-to151h0ok-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/15/1H/0O/KK/11/TO151H0OK-K11@12.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
120;1;Jeansy Skinny Fit - grey;clothing;119;1;0;1;;;;;RF-demo_121;RF-demo_121;Even&Odd;Even&Odd;282268102642;;0;3.09;0.57;0.29;0.74;0;1;both;0;;;Jeansy Skinny Fit - grey, SKU - EV421N02Y-C11;Jeansy Skinny Fit - grey, Firma: Even&Odd ,Rozmiary:, 34, 36, 38, 40, 42, 44;evenandodd, jeansy, skinny;evenandodd-jeansy-skinny;evenandodd-jeansy-skinny;evenandodd-jeansy-skinny;evenandodd-jeansy-skinny-fit-grey-ev421n02y-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/EV/42/1N/02/YC/11/EV421N02Y-C11@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
121;1;Spodnie treningowe - scarlet;clothing;199;1;0;1;;;;;RF-demo_122;RF-demo_122;adidas Originals;adidas Originals;733754647130;;0;0.13;1.85;1.79;0.32;25;1;both;10;;;Spodnie treningowe - scarlet, SKU - AD121A099-G12;Spodnie treningowe - scarlet, Firma: adidas Originals ,Rozmiary:, 30, 32, 34, 36, 38, 40, 42, 44;adidas, originals, spodnie;adidas-originals-spodnie;adidas-originals-spodnie;adidas-originals-spodnie;adidas-originals-spodnie-treningowe-scarlet-ad121a099-g12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/1A/09/9G/12/AD121A099-G12@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
122;1;VINCENZO - Torebka - black;accessoires;119.9;1;0.0;1;;;;;RF-demo_123;RF-demo_123;Mango;Mango;985325992295;;0;1.96;1.82;3.85;2.38;29;1;both;6;;;VINCENZO - Torebka - black, SKU - M9151H138-Q11;VINCENZO - Torebka - black, Firma: Mango ,Rozmiary:, One Size;mango, vincenzo, torebka;mango-vincenzo-torebka;mango-vincenzo-torebka;mango-vincenzo-torebka;mango-vincenzo-torebka-m9151h138-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/15/1H/13/8Q/11/M9151H138-Q11@33.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
123;1;SHORT SLEEVE CORE - Koszulka polo - navy;clothing;109;1;0;1;;;;;RF-demo_124;RF-demo_124;Hollister Co.;Hollister Co.;910141288966;;0;0.73;1.76;2.73;3.55;17;1;both;14;;;SHORT SLEEVE CORE - Koszulka polo - navy, SKU - H0421D041-K11;SHORT SLEEVE CORE - Koszulka polo - navy, Firma: Hollister Co. ,Rozmiary:, XS, S, M, L;hollister, co, short;hollister-co-short;hollister-co-short;hollister-co-short;hollister-co-short-sleeve-core-t-shirt-z-nadrukiem-h0421d041-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/H0/42/1D/04/1K/11/H0421D041-K11@14.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
124;1;Śniegowce - dark blue;shoe;139;1;0;1;;;;;RF-demo_125;RF-demo_125;Friboo;Friboo;331587377710;;0;0.01;2.39;3.62;1.82;15;1;both;18;;;Śniegowce - dark blue, SKU - F5714F00C-K11;Śniegowce - dark blue, Firma: Friboo ,Rozmiary:, 18/19, 20/21, 22/23, 26/27;friboo, sniegowce, dark;friboo-sniegowce-dark;friboo-sniegowce-dark;friboo-sniegowce-dark;friboo-sniegowce-dark-blue-f5714f00c-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/F5/71/4F/00/CK/11/F5714F00C-K11@5.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
